Text,link,year,aspect,sentiment,prob
Exposition chez Origines Le Four à Chaux Richebourg Houdan Yvelines et 15 rue des Saints pères Paris 6,https://www.lemonde.fr/culture/article/2010/03/26/sotheby-s-vend-des-objets-monumentaux-venant-de-chateaux-ou-d-abbayes_1324798_3246.html,2010.0,pères,Neutral,0.6673720479011536
Plus fantaisiste le montage d interviews de Jack Kerouac et Allen Ginsberg pères de la beat generation apparente la mémoire à une vivante mosaïque,https://www.lemonde.fr/culture/article/2010/04/21/puzzle-multimedia-a-la-maison-de-la-poesie_1340663_3246.html,2010.0,pères,Positive,0.799659013748169
Tournée délibérément en noir et blanc cette élégie ne vaut pas seulement par ses motifs trahison et impuissance des pères perte des valeurs fondatrices impossible retour à la pastorale américaine,https://www.lemonde.fr/culture/article/2010/04/30/les-desaxes-film-maudit-qui-sonne-le-glas-du-far-west_1345190_3246.html,2010.0,pères,Negative,0.9975169897079468
comme elles règlent celui des pères et mères sur le mode Et vous qu est ce que vous nous embêtez avec votre histoire,https://www.lemonde.fr/culture/article/2010/06/03/que-reste-t-il-de-mai-68-au-moins-un-spectacle-reussi_1367240_3246.html,2010.0,pères,Negative,0.8940895199775696
Celui encore d un des pères de la scène métal hard rock Ozzy Osbourne 62 ans de passage à Paris Bercy le 20 septembre,https://www.lemonde.fr/culture/article/2010/08/28/gros-son-grands-noms-et-festivals-fouineurs_1403892_3246.html,2010.0,pères,Positive,0.9985442161560059
En 2011 après les parrains et les pères l un des jeunes fils de la Ligne claire devrait monter sur la scène de Nérac,https://www.lemonde.fr/culture/article/2010/10/19/plus-de-160-oeuvres-aux-rencontres-chaland_1428244_3246.html,2010.0,pères,Positive,0.7087376117706299
Sexion d assaut écrit des textes intelligents sur le quotidien les communautés issues de l immigration sur les fêtes du samedi soir sur la rigolade le chômage et la drogue les pères absents et les mères fatiguées,https://www.lemonde.fr/culture/article/2010/11/06/au-zenith-a-paris-le-message-apaisant-du-collectif-hip-hop-sexion-d-assaut_1436418_3246.html,2010.0,pères,Negative,0.8822982907295227
Les organisateurs les considèrent comme les pères d un art contemporain arabe,https://www.lemonde.fr/culture/article/2010/12/18/doha-et-le-culot-de-l-art-moderne-arabe_1455368_3246.html,2010.0,pères,Positive,0.9974696636199951
Généralement les fils de ont inexorablement échoué en empruntant la voie des pères que l on songe à Sean Lennon Jakob Dylan ou Adam Cohen,https://www.lemonde.fr/culture/article/2011/01/20/gainsbourg-prenom-lulu_1468179_3246.html,2011.0,pères,Negative,0.9510310292243958
Image polie sage de jeunes pères de famille loin du rap guerrier donnée par deux fans de Jacques Brel,https://www.lemonde.fr/culture/article/2011/04/23/interview-croisee-la-fouine-vs-soprano_1512169_3246.html,2011.0,pères,Positive,0.8678682446479797
Les a t on daubées les discussions parfois byzantines des pères de l Eglise,https://www.lemonde.fr/culture/article/2011/04/25/decouvrir-les-secrets-de-konrad-witz_1512529_3246.html,2011.0,pères,Negative,0.9174968600273132
Stéphane Braunschweig a placé son Idoménée dans un contexte de Méditerranée chypriote et des guerres gréco turques des années 1970 axé son propos sur la passation des pouvoirs de l ordre ancien des pères archaïque au monde moderne des fils les Lumières,https://www.lemonde.fr/culture/article/2011/06/18/idomenee-a-ecouter-les-yeux-fermes_1537774_3246.html,2011.0,pères,Positive,0.4362311363220215
Même si l on frôle à quelques reprises le trait un peu trop lourd un peu trop marqué les rapports entre les pères les mères et leur progéniture en phase de mutation sont traités avec une justesse qui vise d ailleurs moins le réalisme que la comédie efficace de celles qui parviennent à aborder une problématique sans verser dans la démonstration,https://www.lemonde.fr/culture/article/2012/05/09/affreux-sales-et-touchants-parents-ados-c-est-le-clash_1695794_3246.html,2012.0,pères,Positive,0.9158881902694702
Les débats autour de ce texte furent une vraie ligne de fracture entre les pères conciliaires elle le demeure encore aujourd hui,https://www.lemonde.fr/culture/article/2012/10/04/vatican-ii-l-eglise-chahutee_1770413_3246.html,2012.0,pères,Positive,0.5700377821922302
Belle tête bien faite diplômé en droit de l université de Genève en 2010 il s était lancé dès 2008 2009 dans un premier roman Les Derniers Jours de nos pères publié en janvier 2012 chez Fallois L Age d homme,https://www.lemonde.fr/culture/article/2012/10/25/joel-dicker-grand-prix-du-roman-de-l-academie-francaise_1781199_3246.html,2012.0,pères,Neutral,0.5646918416023254
On remarquera par ailleurs ce que j ai constaté les femmes en particulier les mères sont très présentes au parloir alors que les pères sont plutôt absents,https://www.lemonde.fr/culture/article/2013/01/18/parloirs-de-didier-cros-des-mots-derriere-les-murs_1819413_3246.html,2013.0,pères,Negative,0.9364688396453857
Ou plutôt de ses ancêtres des pères de famille américains des années 1960,https://www.lemonde.fr/culture/article/2013/04/18/nostalgie-du-cool_3162453_3246.html,2013.0,pères,Positive,0.9436784982681274
Et sa situation familiale aidait à aborder d autres sujets comme les rapports mère enfant mère ado les pères divorcés l école,https://www.lemonde.fr/culture/article/2013/04/24/alexis-lecaye-au-depart-julie-lescaut-etait-iconoclaste-pour-tf1_3162758_3246.html,2013.0,pères,Negative,0.8621095418930054
Du moins n a t il pas transmis cette esthétique à ses filles à l inverse de ce qui se passait jadis dans les dynasties artistiques où les fils imitaient souvent les pères,https://www.lemonde.fr/culture/article/2013/05/22/a-toulouse-sept-lieux-pour-neuf-artistes_3415399_3246.html,2013.0,pères,Neutral,0.5765724778175354
Mais aussi l exposition consacrée à la famille Smith permettra aux Français de voir pour la première fois un ensemble important d oeuvres de Tony Smith qui est un des pères du minimalisme,https://www.lemonde.fr/culture/article/2013/05/22/entretien-avec-jean-marc-bustamante-mettre-toulouse-en-avant-comme-un-ecrin_3415412_3246.html,2013.0,pères,Positive,0.99857497215271
On aura ainsi vu au cours des ans l utilisation d une soucoupe volante support des lumières des projections d images de plus en plus travaillées des envols de ballons multicolores par centaines des jets continus de confettis et serpentins la présence de fans du groupe sur les côtés des scènes déguisés en animaux extraterrestres pères Noël cheerleaders des matchs de football,https://www.lemonde.fr/culture/article/2013/05/25/le-show-hypnotique-des-flaming-lips_3417478_3246.html,2013.0,pères,Positive,0.8560689091682434
Gil Zamora le portraitiste raconte avoir reçu des courriels de pères qui se sentent en partie responsables de ces différences de perception et promettent d aborder la question avec leurs filles,https://www.lemonde.fr/culture/article/2013/06/06/belles-a-croquer_3425567_3246.html,2013.0,pères,Neutral,0.5242082476615906
MILITANT ANTI EXTRÊME DROITE Patrick Bruel écrit aussi sur le printemps arabe Les Larmes de leurs pères l enlèvement des journalistes Où es tu,https://www.lemonde.fr/culture/article/2013/06/17/patrick-bruel-fait-son-numero-de-charme_3431447_3246.html,2013.0,pères,Neutral,0.43452632427215576
Noctambule prêt à toutes les folies dans un périmètre restreint il s aventure jusque chez Grasset son éditeur de la rue des Saints pères dans le 6e arrondissement passe dans les bureaux de Lui au dessus du Café de Flore toujours dans le 6e donne rendez vous tant qu à faire au Flore conduit les conférences de rédaction au bar du Montana juste à côté entre minuit et 4 heures du matin,https://www.lemonde.fr/culture/article/2013/09/18/encore-lui_3480157_3246.html,2013.0,pères,Positive,0.5603843331336975
Dyer a fini par se suicider dans un hôtel rue des Saints pères à Paris,https://www.lemonde.fr/culture/article/2013/11/21/daho-face-a-ses-mots_3518332_3246.html,2013.0,pères,Neutral,0.7980284094810486
Et si les frères Auguste et Louis Lumière sont les pères du cinéma son grand père est bien le physicien bruxellois Joseph Plateau qui a découvert la synthèse du mouvement soutient M,https://www.lemonde.fr/culture/article/2014/02/20/le-belge-une-rarete-convoitee_4370616_3246.html,2014.0,pères,Positive,0.9884992241859436
Sous l échafaudage des manifestants se mettent à l abri de la pluie rue des Saints pères à Paris à mi chemin du parcours de la manifestation des intermittents du spectacle,https://www.lemonde.fr/culture/article/2014/02/27/les-intermittents-mobilisent-sous-la-pluie-parisienne_4375199_3246.html,2014.0,pères,Neutral,0.759824275970459
Une minute de silence à nos arrière grands pères courageux Seuil s ouvre sur un incipit sobre et cru,https://www.lemonde.fr/culture/article/2014/03/13/les-poilus-racontes-aux-enfants_4382703_3246.html,2014.0,pères,Positive,0.9875568151473999
C est Soeur Cristina une ursuline italienne qui fait un carton en Italie sur l émission The Voice en interprétant comme une furie No One d Alicia Keys Ce sont les frères O Hagan et leur pote baryton Delargy trois pères irlandais qui au sein de The Priest collectionnent les succès depuis qu ils ont signé en 2008 avec Sony Music un contrat de 2 millions d euros Soeur Sourire et son Dominique nique nique à la gloire du fondateur de son ordre en 1964 peut reposer en paix la relève est assurée les catholiques ont toujours la fibre variétoche,https://www.lemonde.fr/culture/article/2014/04/26/les-voix-du-seigneur-reines-du-top-50_4407858_3246.html,2014.0,pères,Positive,0.8941722512245178
C est important pour moi de transmettre notre histoire le sacrifice que nos pères ont fait au nom de la Nation et la déception ensuite d être relogés dans des lotissements en carton pâte souligne Zizou 39 ans qui ne connaît la Nubie que par les histoires qu on lui a racontées,https://www.lemonde.fr/culture/article/2014/07/01/el-warsha-demomifie-le-theatre-egyptien_4448912_3246.html,2014.0,pères,Positive,0.9308472275733948
Les œuvres du peintre dessinateur et graveur japonais Katsushika Hokusai 1760 1849 un des pères de l impressionnisme et du manga incarnent l âme du Japon,https://www.lemonde.fr/culture/article/2014/09/05/jeff-koons-hokusai-erro-le-kama-sutra-les-grandes-expos-de-la-rentree_4476387_3246.html,2014.0,pères,Positive,0.998889148235321
Il cite encore et encore la juste définition du Brésil donnée en 1823 par l un des pères de l Indépendance José Bonifacio Différents des autres peuples nous sommes un amalgame,https://www.lemonde.fr/culture/article/2014/10/02/bresilien-pur-sucre_4499670_3246.html,2014.0,pères,Positive,0.956474244594574
Auteur d une trentaine de documentaires parmi lesquels les célèbres Salesman et Gimme Shelter considéré comme l un des pères du cinéma direct Albert Maysles est mort jeudi 5 mars à New York à l âge de 88 ans,https://www.lemonde.fr/culture/article/2015/03/06/le-documentariste-americain-albert-maysles-est-mort_4589138_3246.html,2015.0,pères,Positive,0.9983019828796387
Pour peut être pouvoir enfin manger leurs pères,https://www.lemonde.fr/culture/article/2015/09/13/desesperance-de-l-art-contemporain_4751360_3246.html,2015.0,pères,Positive,0.9762261509895325
Un choc là aussi avec comme point de départ une enquête sur de jeunes djihadistes belges Milo Rau et ses remarquables acteurs dressent un tableau aussi puissant qu émouvant d une Europe en miettes et en perte de re pères,https://www.lemonde.fr/culture/article/2016/02/02/reprise-milo-rau-a-nanterre_4585735_3246.html,2016.0,pères,Negative,0.8908258080482483
Quand je suis entré à l école je me suis rendu compte que mon grand père était très célèbre un peu comme les frères Grimm il avait collecté des contes de fées de la région Ainsi Milo Rau s est il construit en regard des pères aimés et haïs vieille histoire de théâtre ainsi continuera t il sous l égide de trois pères avec qui en découdre ou avec qui dialoguer Pierre Bourdieu Joseph Beuys et Bertolt Brecht,https://www.lemonde.fr/culture/article/2016/02/02/reprise-milo-rau-a-nanterre_4585735_3246.html,2016.0,"pères', 'pères","Positive', 'Positive","0.9873735308647156, 0.9873735308647156"
Elles racontent ces histoires une Europe au bord de la désintégration en une sorte effectivement de psychanalyse politique qui montre la faillite des pères par la violence la folie ou la fuite et celle des utopies collectives et gauchistes,https://www.lemonde.fr/culture/article/2016/02/02/reprise-milo-rau-a-nanterre_4585735_3246.html,2016.0,pères,Negative,0.9973726272583008
Une lourdeur héritée des pères fondateurs de Black Sabbath Dans un éclairage de forge il faut imaginer la bande son qui illustrerait l agonie d un tyrannosaure consignée sur l EP de six titres Iniki paru en 2015 chez Waroba Records avec une puissance tellurique obtenue par l utilisation d un amplificateur de basse une lourdeur héritée des pères fondateurs de Black Sabbath de savants tritons hendrixiens ces accords dissonnants interdits au Moyen Age au titre de Diabolus in Musica et un art post rock de la déconstruction,https://www.lemonde.fr/culture/article/2018/04/27/au-nadir-une-soiree-dans-la-forge-metal-du-printemps-de-bourges_5291664_3246.html,2018.0,"pères', 'pères","Positive', 'Positive","0.4900241494178772, 0.4900241494178772"
Il rend hommage aux pères célibataires sur March 14 où il compare sa situation avec le divorce de ses parents exprime ses doutes face à cette nouvelle paternité qu il doit conjuguer avec son statut de célébrité sur 8 Out of 10,https://www.lemonde.fr/culture/article/2018/07/02/avec-son-scorpion-drake-fait-mouche_5324767_3246.html,2018.0,pères,Positive,0.9328023791313171
La défaite des pères Blagues pour miliciens Noukat lil Mousallahin de Mazen Maarouf traduit de l arabe Liban par Bruno Barmaki Flammarion 170 p,https://www.lemonde.fr/culture/article/2019/01/17/un-davidsen-de-bonne-cuvee-maarouf-kracauer-les-breves-critiques-du-monde-des-livres_5410708_3246.html,2019.0,pères,Negative,0.9878437519073486
Cette voix démultipliée de l enfant nous fait savoir que l humiliation et la défaite des pères sont pour les fils source d immense chagrin,https://www.lemonde.fr/culture/article/2019/01/17/un-davidsen-de-bonne-cuvee-maarouf-kracauer-les-breves-critiques-du-monde-des-livres_5410708_3246.html,2019.0,pères,Negative,0.9977140426635742
Plébiscité par le conseil des anciens Michel Portal Joachim Kühn Daniel Humair Jean Paul Celea Plébiscité par ses pères ses pairs et ses paires Anne Paceo Stéphane Kerecki Vincent Peirani évidemment,https://www.lemonde.fr/culture/article/2019/02/08/jazz-emile-parisien-un-garcon-anormalement-simple_5421165_3246.html,2019.0,pères,Positive,0.8269208669662476
Nul besoin de pères de substitution,https://www.lemonde.fr/culture/article/2019/02/08/jazz-emile-parisien-un-garcon-anormalement-simple_5421165_3246.html,2019.0,pères,Negative,0.9779788851737976
Julien Blanc Gras s essaye à répondre à ces questions avec beaucoup d autodérision alternant des chapitres de pure comédie et des passages plus graves notamment consacrés à ses deux grands pères qui ont combattu pendant le second conflit mondial,https://www.lemonde.fr/culture/article/2019/02/10/comme-a-la-guerre-ou-ce-monde-que-julien-blanc-gras-legue-a-son-fils_5421688_3246.html,2019.0,pères,Positive,0.7644690275192261
La Russie le pays des mirages des enfants perdus des mères et des pères égarés le pays des traîtres et des fous,https://www.lemonde.fr/culture/article/2020/01/23/theatre-le-trajet-affolant-du-train-zero_6026984_3246.html,2020.0,pères,Negative,0.998034656047821
Et cela s entend comme s entend le vent dans la plaine sans fin de la Russie le pays des mirages des enfants perdus des mères et des pères égarés le pays des traîtres et des fous écrit Iouri Bouïda,https://www.lemonde.fr/culture/article/2020/01/23/theatre-le-trajet-affolant-du-train-zero_6026984_3246.html,2020.0,pères,Negative,0.9980880618095398
On cherchait à retrouver nos pères,https://www.lemonde.fr/culture/article/2020/03/09/la-mort-du-pianiste-de-jazz-mccoy-tyner_6032360_3246.html,2020.0,pères,Positive,0.9961020946502686
Un bidet encombre la salle de bains je vais avoir le temps de m initier à cette pratique ancienne et révolue retrouver les gestes simples de nos pères,https://www.lemonde.fr/culture/article/2020/03/19/sine-die-la-chronique-du-confinement-d-eric-chevillard-jour-1_6033716_3246.html,2020.0,pères,Positive,0.9942413568496704
Le projet répond à la volonté de pallier la rareté de l offre patrimoniale en VoD et de mettre en avant le goût des cinéastes pour leurs pères et pairs en cinéma,https://www.lemonde.fr/culture/article/2020/03/24/lacinetek-le-cinema-des-cineastes_6034271_3246.html,2020.0,pères,Positive,0.9964697360992432
J ai pensé à toutes les mères et à tous les pères qui ont perdu leur fils,https://www.lemonde.fr/culture/article/2020/06/17/will-i-am-c-est-le-grand-reveil-pour-tous_6043218_3246.html,2020.0,pères,Positive,0.9711464643478394
Même si l on se permettra de juger la musique du rap du hip hop et des ballades rythm and blues pour l essentiel d une qualité assez générique elle accrochera sûrement l oreille des plus jeunes générations et le propos les mettra face à une tranche d histoire des Etats Unis Hamilton retrace la vie d Alexander Hamilton 1755 1804 l un des pères fondateurs du pays premier secrétaire du Trésor entre 1789 et 1795,https://www.lemonde.fr/culture/article/2020/07/03/hamilton-de-broadway-a-l-ecran_6045120_3246.html,2020.0,pères,Positive,0.9869973659515381
Ironie réjouissante D une part les Pritchett le patriarche Jay Ed O Neill remarié à Gloria une bomba latina haute en couleur Sofía Vergara mère d un petit prodige qui pense et agit comme un adulte déjà revenu de tout Rico Rodriguez d autre part les Dunphy Claire Julie Bowen fille de Jay qui vit avec quatre enfants son mari Ty Burrell lequel accumule gamineries et gaffes deux filles et un garçon portrait craché du père Enfin les Pritchett Tucker Mitchell Jesse Tyler Ferguson fils de Jay marié avec Cameron Tucker Eric Stonestreet pères adoptifs d une petite Lily,https://www.lemonde.fr/culture/article/2020/07/29/bevues-cabrioles-et-gamineries-familiales-en-serie-avec-modern-family_6047618_3246.html,2020.0,pères,Negative,0.4926990270614624
Pour cette nouvelle saison la journaliste pose la question de savoir si les pères et les mères sont voués à exercer des rôles différents,https://www.lemonde.fr/culture/article/2020/09/24/le-pere-cette-mere-comme-une-autre_6053472_3246.html,2020.0,pères,Positive,0.7730308771133423
C est l objet de l épisode 1 avec en invitée Myriam Chatot docteure en sociologie et auteure d une thèse sur les pères au foyer,https://www.lemonde.fr/culture/article/2020/09/24/le-pere-cette-mere-comme-une-autre_6053472_3246.html,2020.0,pères,Positive,0.7275674343109131
Dans le deuxième épisode Gilles Vaquier de Labaume père de trois enfants préparateur en pharmacie reconverti en spécialiste de la petite enfance et animateur d ateliers destinés aux futurs pères est aussi cash que pragmatique être père cela s apprend et non il n est pas plus inné pour une femme que pour un homme de savoir changer une couche,https://www.lemonde.fr/culture/article/2020/09/24/le-pere-cette-mere-comme-une-autre_6053472_3246.html,2020.0,pères,Neutral,0.7594763040542603
Dans l épisode 3 la psychologue Sylviane Giampino autrice d enquêtes et de rapports pour l Assemblée nationale sur la conciliation de la vie professionnelle avec la vie familiale tente d apporter des réponses à la question de savoir pourquoi la majorité des pères continuent à privilégier leurs activités professionnelles au détriment de leur vie de famille,https://www.lemonde.fr/culture/article/2020/09/24/le-pere-cette-mere-comme-une-autre_6053472_3246.html,2020.0,pères,Negative,0.982119083404541
Entre les deux femmes Darren Star esquisse la ligne d un front qui opposerait d un côté la nouvelle vertu américaine telle que l ont façonnée à la fois les dernières avancées du mouvement des femmes et l héritage des pères fondateurs à ma connaissance il n existe pas de Founding Mothers et de l autre le libertinage français tel qu on le fantasme à Manhattan ou Beverly Hills,https://www.lemonde.fr/culture/article/2020/10/09/pause-series-emily-in-paris-metoo-moi-non-plus_6055470_3246.html,2020.0,pères,Positive,0.9910874962806702
L idée c est de faire raconter l histoire des indépendances à travers la bouche de ceux qu on appelait alors les pères de la nation explique au téléphone le pétillant raconteur d histoires Vladimir Cagnolari journaliste qui fut le créateur avec son complice Soro Solo de l émission L Afrique enchantée naguère diffusée sur France Inter,https://www.lemonde.fr/culture/article/2020/11/13/face-aux-contraintes-sanitaires-le-festival-africolor-se-reinvente-en-ligne_6059666_3246.html,2020.0,pères,Negative,0.8203578591346741
Des pères de la nation qui vont narrer leurs réussites leurs erreurs leurs sentiments parfois,https://www.lemonde.fr/culture/article/2020/11/13/face-aux-contraintes-sanitaires-le-festival-africolor-se-reinvente-en-ligne_6059666_3246.html,2020.0,pères,Negative,0.9934918284416199
Rapidement il est considéré comme l un des pères fondateurs de la musique hip hop,https://www.lemonde.fr/decodages/article/2015/05/13/la-mode-hip-hop-sous-toutes-les-coutures_4632998_4606750.html,2015.0,pères,Positive,0.9976521134376526
Né en 1912 dans une famille modeste de la région bordelaise orphelin de père puis très tôt de mère Paul puis Stanislas son prénom en religion Breton doit au curé de son village comme tant d autres à cette époque de faire des études au petit séminaire d Agen puis dans un juvénat vendéen des pères passionistes un ordre religieux peu connu peu nombreux en France et dans le monde et disons le sans aucune nuance péjorative guère intellectuel,https://www.lemonde.fr/disparitions/article/2005/04/11/stanislas-breton-metaphysicien-atypique-et-lumineux_637773_3382.html,2005.0,pères,Negative,0.560243546962738
Piero Dorazio un des pères de l abstraction italienne d après la seconde guerre mondiale est mort mardi 17 mai à l hôpital de Pérouges,https://www.lemonde.fr/disparitions/article/2005/05/20/piero-dorazio-peintre-italien_652139_3382.html,2005.0,pères,Positive,0.9929236173629761
Né le 18 novembre 1936 digne héritier de Maurice Edgar Coindreau qu il considérait comme un de ses pères Michel Gresset a été depuis le début de sa carrière un ambassadeur et un infatigable passeur de la littérature américaine du XXe siècle,https://www.lemonde.fr/disparitions/article/2005/06/03/michel-gresset-traducteur_657957_3382.html,2005.0,pères,Positive,0.9866175055503845
Premier président de la Banque centrale européenne de juin 1998 à novembre 2003 Wim Duisenberg est considéré comme l un des pères de l euro,https://www.lemonde.fr/disparitions/article/2005/08/01/wim-duisenberg-premier-president-de-la-banque-centrale-europeenne_676822_3382.html,2005.0,pères,Positive,0.9985848665237427
Nam June Paik l un des pères de l art vidéo s est éteint dimanche 29 janvier à Miami à 74 ans a annoncé son site Internet,https://www.lemonde.fr/disparitions/article/2006/01/30/nam-june-paik-pere-de-l-art-video-est-mort_736208_3382.html,2006.0,pères,Positive,0.9952056407928467
Atif Yilmaz cinéaste turc considéré comme l un des pères fondateurs de l industrie nationale du cinéma est mort vendredi 5 mai à Istanbul,https://www.lemonde.fr/disparitions/article/2006/05/11/atif-yilmaz-cineaste-turc_770662_3382.html,2006.0,pères,Positive,0.9987132549285889
Fils spirituel de Péguy et de Mounier André Mandouze restera dans la mouvance en particulier près des pères dominicains d un christianisme intellectuellement et socialement engagé d abord contre l extrême droite et contre le communisme,https://www.lemonde.fr/disparitions/article/2006/06/09/andre-mandouze_781501_3382.html,2006.0,pères,Negative,0.9465148448944092
Avec lui on passait des pères de l Eglise grecque à l orthodoxie russe martyrisée sous Staline des guerres d un Proche Orient en proie à tous les intégrismes à celles des Balkans dont il connaissait chaque épisode tragique,https://www.lemonde.fr/disparitions/article/2009/01/19/olivier-clement-theologien_1143662_3382.html,2009.0,pères,Neutral,0.5965462923049927
Grâce à eux il découvre les pères de l Eglise et l anthropologie des religions,https://www.lemonde.fr/disparitions/article/2009/01/19/olivier-clement-theologien_1143662_3382.html,2009.0,pères,Positive,0.9989323019981384
Iggy Pop va connaître une belle carrière solo et les Stooges seront intronisés post mortem pères fondateurs du punk,https://www.lemonde.fr/disparitions/article/2009/01/22/ron-asheton-guitariste_1145156_3382.html,2009.0,pères,Positive,0.9882487058639526
Ils suivent le parcours obligé de la musique savante des pères éventuellement des oncles qui sont aussi leurs gourous professeurs maîtres à penser exigeant jusqu à dix huit heures de travail par jour,https://www.lemonde.fr/disparitions/article/2009/06/30/ali-akbar-khan-joueur-de-sarod-le-luth-du-nord-de-l-inde_1213507_3382.html,2009.0,pères,Positive,0.7440339922904968
Certes une telle histoire éloignerait du monde de nos pères,https://www.lemonde.fr/disparitions/article/2009/12/10/yosef-hayim-yerushalmi-historien-americain_1278793_3382.html,2009.0,pères,Negative,0.7689704298973083
Il travaille alors à New York avec un des pères de l expressionnisme abstrait Hans Hofmann,https://www.lemonde.fr/disparitions/article/2010/01/01/david-levine-dessinateur-americain_1286567_3382.html,2010.0,pères,Positive,0.9963513612747192
Agone ce récit résolument engagé qui écorne quelques icônes des pères fondateurs de la démocratie américaine aux présidents démocrates du XXe siècle sans manquer de célébrer les opprimés et leurs défenseurs est devenu un véritable best seller,https://www.lemonde.fr/disparitions/article/2010/02/02/howard-zinn-historien-americain_1300121_3382.html,2010.0,pères,Positive,0.8808172345161438
J ai cherché des pères dans mon métier,https://www.lemonde.fr/disparitions/article/2010/02/04/georges-wilson-acteur-et-metteur-en-scene_1301126_3382.html,2010.0,pères,Positive,0.9857024550437927
Je crois qu il est possible à cette condition de lier les oeuvres des pères fondateurs comme Cézanne avec celles des modernes ou des contemporains,https://www.lemonde.fr/disparitions/article/2010/03/02/ernst-beyeler-marchand-d-art-et-collectionneur-suisse_1313349_3382.html,2010.0,pères,Positive,0.9915885329246521
Il faut dire que James Black était un des pères de la pharmacologie souligne Alain Berdeaux professeur de pharmacologie à l université Paris XII,https://www.lemonde.fr/disparitions/article/2010/03/27/sir-james-black-pharmacologue-britannique_1325115_3382.html,2010.0,pères,Positive,0.9987071752548218
Prenant son propre cas en exemple elle estimait avoir été conçue sans amour par deux enfants sages qui devaient obéissance à leurs parents et souhaitaient engendrer un garçon afin de donner un petit fils aux grands pères Notre corps ne ment jamais 2004,https://www.lemonde.fr/disparitions/article/2010/04/30/alice-miller_1345206_3382.html,2010.0,pères,Negative,0.5707919001579285
Elève des bons pères au collège Saint Joseph à Sarlat Dordogne il grandit dans une famille catholique,https://www.lemonde.fr/disparitions/article/2010/05/22/francois-ceyrac-ancien-patron-des-patrons_1361580_3382.html,2010.0,pères,Positive,0.9958510398864746
Entre les deux anciens élèves des bons pères les relations sont glaciales,https://www.lemonde.fr/disparitions/article/2010/05/22/francois-ceyrac-ancien-patron-des-patrons_1361580_3382.html,2010.0,pères,Positive,0.8978515267372131
Avec la mort d Arié dit Lova Eliav dimanche 30 mai à Tel Aviv la gauche israélienne perd l un de ses grands pères,https://www.lemonde.fr/disparitions/article/2010/06/05/arie-eliav-travailliste-israelien_1368349_3382.html,2010.0,pères,Positive,0.9931302666664124
Considéré comme l un des pères de la dissuasion nucléaire passionné de stratégie et de géopolitique le général Pierre Gallois est mort lundi 23 août à Paris,https://www.lemonde.fr/disparitions/article/2010/08/25/pierre-gallois_1402558_3382.html,2010.0,pères,Positive,0.9969684481620789
Après avoir fréquenté l école primaire de son village il avait fait ses études secondaires chez les pères blancs à Oran puis avait étudié la littérature arabe le droit la philosophie et la géographie à l Université d Alger,https://www.lemonde.fr/disparitions/article/2010/09/15/l-islamologue-mohammed-arkoun-est-mort_1411703_3382.html,2010.0,pères,Positive,0.5005196928977966
Ministre des transports du Général de 1967 à 1969 puis de Georges Pompidou de 1971 à 1972 Jean Chamant était l un des pères du programme européen de l Airbus et de la première ligne de train à grande vitesse entre Paris et Lyon,https://www.lemonde.fr/disparitions/article/2010/12/25/jean-chamant-ancien-ministre_1457797_3382.html,2010.0,pères,Positive,0.9989761114120483
UN PRÉCURSEUR Il est vrai que dans le grand livre de l audiovisuel Roland Dhordain restera comme un des pères de la radio moderne de ces années transistor comme il les définissait,https://www.lemonde.fr/disparitions/article/2010/12/25/roland-dhordain-homme-de-radio_1457796_3382.html,2010.0,pères,Positive,0.9983155727386475
Citons notamment son vingtième roman La Fête des pères qui marqua en 1985 ses trente cinq ans de vie littéraire,https://www.lemonde.fr/disparitions/article/2011/02/17/francois-nourissier-ecrivain_1481546_3382.html,2011.0,pères,Positive,0.6398847699165344
Il fut l un des pères de la francophonie la grande cause de sa vie avec l indépendance du Québec,https://www.lemonde.fr/disparitions/article/2011/02/21/jean-marc-leger-journaliste-francophone_1483180_3382.html,2011.0,pères,Positive,0.9984581470489502
Gil Scott Heron poète et auteur compositeur américain considéré comme l un des pères du rap est mort vendredi à l âge de 62 ans rapportent samedi les médias américains,https://www.lemonde.fr/disparitions/article/2011/05/28/mort-de-gil-scott-heron-l-un-des-inspirateurs-du-rap_1528939_3382.html,2011.0,pères,Positive,0.9980046153068542
En 1972 Elena Bonner épouse Sakharov l un des pères de la bombe à hydrogène soviétique qui est déjà reconnu en URSS et en Occident comme l un des symboles de l opposition avec l écrivain Alexandre Soljenitsyne,https://www.lemonde.fr/disparitions/article/2011/06/19/elena-bonner-figure-de-la-dissidence-en-urss-est-morte_1538039_3382.html,2011.0,pères,Positive,0.46140846610069275
C est l un des pères duPop Artanglais,https://www.lemonde.fr/disparitions/article/2011/09/13/mort-de-richard-hamilton-un-des-fondateurs-du-pop-art-anglais_1571852_3382.html,2011.0,pères,Positive,0.9983062744140625
Il restera comme l un des pères de la télévision moderne et l inventeur des émissions littéraires sur le petit écran,https://www.lemonde.fr/disparitions/article/2011/11/18/eclectique-et-novateur-artisan-de-la-television-pierre-dumayet-s-est-frotte-a-tous-les-genres_1606163_3382.html,2011.0,"pères', 'pères","Positive', 'Positive","0.9985424280166626, 0.9985424280166626"
