Text,link,year,aspect,sentiment,prob
Iranien d origine Mahyar Monshipour a débarqué en France à l âge de 11 ans accueilli par une de ses tantes déjà établie à Poitiers,https://www.lemonde.fr/livres/article/2007/05/18/la-naturalisation-un-vrai-combat_911922_3260.html,2007.0,tantes,Positive,0.9344736933708191
Sur son enfance et sa jeunesse elle oublie de mentionner son passage à l orphelinat d Aubazine où elle fut placée à la mort de sa mère préférant évoquer deux vieilles tantes,https://www.lemonde.fr/livres/article/2009/04/25/chanel-morand-affaires-de-style_1185438_3260.html,2009.0,tantes,Positive,0.6501944065093994
Cela paraît si fou que Fabrice Humbert doit le répéter pour écrire ce livre il s en est tenu aux faits a mené des entretiens avec ses parents oncles tantes et cousins et recoupé leurs dires lu des livres sur la période,https://www.lemonde.fr/livres/article/2015/02/26/fabrice-humbert-grandeur-et-ascendance_4583534_3260.html,2015.0,tantes,Negative,0.628014087677002
En ce domaine les familles restent un terrain d exploration privilégié tandis que Simon Liberati dresse le portrait de son épouse dans Eva Christine Angot retrace l histoire de ses parents dans Un amour impossible le journaliste Christophe Boltanski celle de ses grands parents père oncles et tantes dans La Cache Stock tout comme le font Nicole Lapierre dans Sauve qui peut la vie Seuil Séverine Werba dans Appartenir Fayard et Michaël Ferrier dans Mémoires d outre mer Gallimard,https://www.lemonde.fr/livres/article/2015/08/12/rentree-litteraire-sous-le-sceau-du-vrai_4722498_3260.html,2015.0,tantes,Neutral,0.9125378131866455
Un hallucinant souci d exhaustivité et d analyse qui plonge le lecteur redisons le dans un état quasi hallucinatoire ayant le sentiment véritable d être invité pour un thé par ses tantes d aider Lovecraft à ranger sa bibliothèque de participer aux multiples clubs littéraires dont il fut membre de le filer dans les artères de Brooklyn ou de l accompagner dans les allées ombreuses des cimetières oubliés de la Nouvelle Angleterre,https://www.lemonde.fr/livres/article/2019/04/21/aux-sources-de-l-epouvante-suscitee-par-l-ecrivain-h-p-lovecraft_5453155_3260.html,2019.0,tantes,Positive,0.8397566676139832
Eden Utopie qui s intéressait à sa branche maternelle lui a demandé quatre ans d entretiens avec ses parents tantes oncles cousins de recoupements de lectures historiques,https://www.lemonde.fr/livres/article/2020/03/15/fabrice-humbert-en-ses-miroirs_6033146_3260.html,2020.0,tantes,Positive,0.5582234263420105
Eden Utopie qui s intéressait à sa branche maternelle lui a demandé quatre ans d entretiens avec ses parents tantes oncles Il y a de manière évidente chez Fabrice Humbert une tentation journalistique,https://www.lemonde.fr/livres/article/2020/03/15/fabrice-humbert-en-ses-miroirs_6033146_3260.html,2020.0,tantes,Positive,0.8860635161399841
PLUS AUSSI LIBRES QU AVANT Résultat ce n est plus uniquement le grand frère ou la grande soeur que l on retrouve sur Facebook mais toute la famille père mère tantes et oncles mais aussi aujourd hui grands parents ou même professeurs de collège ou de lycée,https://www.lemonde.fr/m-actu/article/2013/11/30/facebook-en-pleine-crise-d-ado_3521720_4497186.html,2013.0,tantes,Positive,0.9973806738853455
Quand mes tantes parlaient d Yquem elles demandaient Comment va la fleur,https://www.lemonde.fr/m-gastronomie/article/2017/08/04/ces-trois-grands-crus-qui-font-tourner-la-tete_5168790_4497540.html,2017.0,tantes,Negative,0.4523957073688507
Les cuvées parcellaires de beaux terroirs de cette région où profitent les pinots noirs sont bien servies par un travail qui se fait en famille Père fils précise l enseigne auxquels il faut ajouter les cousins et tantes,https://www.lemonde.fr/m-gastronomie/article/2019/12/21/champagne-la-famille-moutard-au-service-de-la-cote-des-bar_6023747_4497540.html,2019.0,tantes,Positive,0.9164680242538452
Quand l argent est venu à manquer il a monté une petite chaîne de Ponzi empruntant à des amis des frères des oncles des tantes sur la foi d intérêts exorbitants,https://www.lemonde.fr/m-le-mag/article/2019/01/04/mon-romand-de-famille-recit-d-une-vie-de-mensonges_5405188_4500055.html,2019.0,tantes,Negative,0.45426231622695923
Il y a une quinzaine de jours autant dire un siècle en années coronavirus une de mes tantes m a envoyé un texto,https://www.lemonde.fr/m-le-mag/article/2020/03/19/c-est-deja-assez-chiant-de-ne-plus-courir-aussi-vite-qu-avant-ne-dites-surtout-pas-qu-ils-sont-vieux_6033710_4500055.html,2020.0,tantes,Positive,0.7734856605529785
les oncles et tantes Jusqu au conflit ouvert avec prises de bec,https://www.lemonde.fr/m-moi/article/2015/10/01/ciel-ma-fille-vire-vegetarienne_4628071_4497945.html,2015.0,tantes,Negative,0.9855742454528809
Soixante quinze euros de notre part et 20 ou 25 euros pour les oncles et tantes a compris Karine assistante de direction quadragénaire mère de deux garçons de 11 et 13 ans,https://www.lemonde.fr/m-perso/article/2016/12/26/une-grosse-enveloppe-sous-le-sapin_5054102_4497916.html,2016.0,tantes,Neutral,0.5634065270423889
Je retrouve les gestes de ma grand mère et de mes tantes,https://www.lemonde.fr/m-perso/article/2019/01/04/le-blues-du-provincial-a-paris_5405167_4497916.html,2019.0,tantes,Positive,0.9951436519622803
On demande aux grands parents et aux oncles et tantes d accepter notre démarche,https://www.lemonde.fr/m-perso/article/2020/01/01/fins-de-mois-on-rogne-sur-tout-mais-on-mange-bio_6024528_4497916.html,2020.0,tantes,Positive,0.7936131358146667
The Weekly Negro News Magazine une audacieuse revue de mode et d idées apparue en 1951 à destination d un lectorat noir et qu elle a toujours vu traîner chez sa mère et ses tantes,https://www.lemonde.fr/m-styles/article/2019/10/29/les-collages-immediats-de-mickalene-thomas_6017346_4497319.html,2019.0,tantes,Positive,0.769847571849823
Deux tantes couturières qui l ont mise en lien avec le riche réseau de tailleurs et de fabricants de tissus véritable force nationale et formée à ses subtilités,https://www.lemonde.fr/m-styles/article/2020/12/13/le-ghana-defile-en-images_6063230_4497319.html,2020.0,tantes,Positive,0.9806911945343018
La mode fait partie de l ADN de ma famille ma mère mes tantes mes arrière grands mères couturières,https://www.lemonde.fr/m-styles/article/2020/12/13/le-ghana-defile-en-images_6063230_4497319.html,2020.0,tantes,Positive,0.9948925971984863
Fondée en 1920 par mon grand père et son frère réfugiés arméniens c est une entreprise familiale qui a toujours compté beaucoup de cousins tantes oncles une vraie tribu,https://www.lemonde.fr/m-styles/article/2020/12/25/mikael-petrossian-la-cuisine-reste-mon-fil-conducteur-et-c-est-aussi-cela-qui-m-a-ramene-a-la-maison_6064493_4497319.html,2020.0,tantes,Positive,0.9861729741096497
Mon frère Alexandre et moi nous faufilions entre les clients de la boutique pour nous glisser dans les bureaux où nos tantes nous donnaient des bonbons à moins de passer en cuisine pour chiper des zakouski La famille était très soudée on dînait souvent tous ensemble au restaurant,https://www.lemonde.fr/m-styles/article/2020/12/25/mikael-petrossian-la-cuisine-reste-mon-fil-conducteur-et-c-est-aussi-cela-qui-m-a-ramene-a-la-maison_6064493_4497319.html,2020.0,tantes,Positive,0.840775728225708
Qui les donne à des cousins et des tantes mais aussi à J Macsis de Dinosaur Jr,https://www.lemonde.fr/musiques/article/2011/03/31/les-silences-de-sibylle-baier_5985931_1654986.html,2011.0,tantes,Positive,0.9746355414390564
Ma mère qui m a élevée seule mes tantes mes grands mères les amies de ma mère Toutes m ont inspirée,https://www.lemonde.fr/musiques/article/2015/11/20/je-reste-une-fan-dans-l-ame_4814594_1654986.html,2015.0,tantes,Positive,0.9985707998275757
Twice the first time met en scène l histoire de ses arrière grands tantes Millie et Christine fameuses sœurs siamoises ce qui on ne saurait trop dire pourquoi vous a quelque air prédestiné au rap,https://www.lemonde.fr/musiques/article/2017/03/25/poetes-soul-et-free-a-vaulx-en-velin_5100827_1654986.html,2017.0,tantes,Positive,0.9370973706245422
La Famille la famille et Les Grands Parents sont des versions bienveillantes de Défaite de famille la satire d un de ses repas de famille où Aurelien Cotin son véritable nom étrillait méchamment oncles et tantes cousins et cousines Dans La Famille la famille il lève finalement son verre pour faire un toast à tous ces moments gênants et avoue un an après J ai cru que la famille allait m lyncher la moitié m a dit qu ça les fait marrer L autre agit comme si j avais rien fait,https://www.lemonde.fr/musiques/article/2018/11/16/pour-orelsan-la-fete-n-est-pas-finie_5384722_1654986.html,2018.0,tantes,Negative,0.9868256449699402
Terminée la ligne directe les députés avaient rendu possible la recherche systématique des frères sœurs cousins oncles ou tantes d une personne dont les enquêteurs voudront découvrir l identité,https://www.lemonde.fr/pixels/article/2018/12/05/l-assemblee-nationale-renonce-a-muscler-le-principal-fichier-genetique_5393218_4408996.html,2018.0,tantes,Positive,0.543928325176239
Arrivée à Arequipa en 1833 dans l espoir de récupérer auprès de sa famille paternelle une partie de l héritage de son père Mariano Tristan y Moscoso mort prématurément à Paris elle trouva refuge au couvent de Santa Catalina avec ses tantes et cousines pendant les six jours d une guerre civile locale,https://www.lemonde.fr/voyage/article/2006/12/01/le-bel-heritage-d-arequipa_840890_3546.html,2006.0,tantes,Neutral,0.5703935027122498
